date,airTemp,elspec,GHI,L,L2_active,L2_import,PV,SOC,Wind_speed
2021-03-12 17:00:00,5.30000019073486,202250.13078703705,11.0,244.97011434620828,15.745365223642123,2.71198361821007,0.0015060240402817726,59.671428680419965,2.8
2021-03-12 17:10:00,5.049999952316285,202293.24131944444,6.5,253.02438794152212,15.643790771221296,2.613942307769321,0.0015060241566970944,59.66363629427826,2.0
2021-03-12 17:20:00,4.80000019073486,202334.2295673077,0.0,229.80049527924638,16.549217628220383,2.657870370312594,0.0015060240402817726,59.6499996185303,2.0
2021-03-12 17:30:00,4.80000019073486,202372.36979166666,0.07432432432432433,230.33656284726897,19.960788891233246,3.0765993266832083,0.0015060241566970944,59.675000190734906,2.25
2021-03-12 17:40:00,4.80000019073486,202413.3414351852,0.14864864864864866,237.81292957370567,21.9258426797801,3.478030303027481,0.0015060240402817726,59.7000007629395,2.0
2021-03-12 17:50:00,4.56666660308838,202452.78725961538,0.22297297297297297,221.86439908784013,20.795090109615007,3.5839285714318976,0.0015060241566970944,59.65833314259849,1.2
2021-03-12 18:00:00,4.220000076293944,202489.92939814815,0.2972972972972973,216.4855909676388,18.881783288100667,3.332738095195964,0.0015060240402817726,59.6499996185303,1.0
2021-03-12 18:10:00,3.875,202523.53305288462,0.37162162162162166,171.97951417050123,15.62288312254281,2.8626602564472705,0.0015060241566970944,59.65999984741213,1.5
2021-03-12 18:20:00,3.50000007947286,202550.06597222222,0.44594594594594594,148.60355377197263,15.071864370572367,2.561298076878302,0.0015060240402817726,59.66666666666669,1.5
2021-03-12 18:30:00,3.2666666507720934,202576.18865740742,0.5202702702702703,154.8185892913301,14.939197152347882,2.4583333333721384,0.0015060241566970944,59.65333302815757,2.0
2021-03-12 18:40:00,3.116666754086815,202602.29567307694,0.5945945945945946,153.27236701702242,14.701150680410448,2.458333333255723,0.0015060240402817726,59.65294086231906,1.5
2021-03-12 18:50:00,2.8500000238418552,202628.54571759258,0.668918918918919,152.26723638074156,17.521615045112473,2.7284226190531626,0.0015060241566970944,59.65714263916018,0.3333333333333333
2021-03-12 19:00:00,2.90000009536743,202654.83954326922,0.7432432432432433,161.01583862304688,17.455489934501,2.901785714318976,0.0015060240402817726,59.65882334989662,1.3333333333333333
2021-03-12 19:10:00,2.9000000655651075,202683.22800925927,0.8175675675675677,168.84774237164004,16.494116411370744,2.8194444444961846,0.0015060241566970944,59.65384586040792,1.5
2021-03-12 19:20:00,2.900000035762785,202711.9247685185,0.8918918918918919,161.40537145582297,17.57855085599221,2.861590038286522,0.0015060240402817726,59.65555530124243,1.6
2021-03-12 19:30:00,2.8000000119209276,202739.02141203705,0.9662162162162162,155.9396065021383,16.478737008982694,2.8189655172172934,0.0015060241566970944,59.65294086231907,1.5
2021-03-12 19:40:00,2.6800000667572044,202765.07572115384,1.0405405405405406,151.376343032061,15.095891984842595,2.60999999998603,0.0015060240402817726,59.65833314259849,1.3333333333333333
2021-03-12 19:50:00,2.2400000572204597,202789.97627314815,1.114864864864865,137.76161297297077,16.584841809030305,2.66314814821817,0.0015060241566970944,59.64285659790041,1.6
2021-03-12 20:00:00,1.820000028610228,202813.75347222222,1.1891891891891893,136.14143707792638,15.275042695514228,2.6070601851679385,0.0015060240402817726,59.64642810821536,0.5
2021-03-12 20:10:00,1.5666666825612399,202837.49338942306,1.2635135135135136,144.0547465954796,15.262862270161257,2.566907051252201,0.0015060241566970944,59.6499996185303,0.6666666666666666
2021-03-12 20:20:00,1.5,202862.88368055556,1.337837837837838,148.13710151284425,14.87718000250348,2.558092948747799,0.0015060240402817726,59.655555301242416,0.5
2021-03-12 20:30:00,1.5,202887.9872685185,1.4121621621621623,142.42479205953666,14.83880056183914,2.4557291666278616,0.0015060241566970944,59.65555530124243,0.0
2021-03-12 20:40:00,1.250000059604645,202912.05408653847,1.4864864864864866,139.75460336976133,15.518044956659866,2.5090624999720603,0.0015060240402817726,59.66111098395455,1.0
2021-03-12 20:50:00,0.7833333412806196,202935.47280092593,1.560810810810811,133.11203673790237,15.818167160297264,2.6141346154036,0.0015060241566970944,59.65333302815757,1.0
2021-03-12 21:00:00,-7.93016446160826e-18,202959.11400462964,1.6351351351351353,141.25333365747485,15.350171654911364,2.6083653846289963,0.0015060240402817726,59.654999732971206,0.0
2021-03-12 21:10:00,-0.43333333730697604,202984.07211538462,1.7094594594594597,149.05869319521148,15.72285370907541,2.6079807692440227,0.0015060240402817726,59.655555301242416,1.5
2021-03-12 21:20:00,-0.7000000093664445,203009.07932692306,1.7837837837837838,146.29916640459484,15.734391541316597,2.6195192307932302,0.0015060241566970944,59.64999961853029,1.8
2021-03-12 21:30:00,-1.0,203033.72685185185,1.8581081081081081,142.80967971025888,15.507277650348218,2.6064423077041283,0.0015060240402817726,59.64999961853029,1.3333333333333333
2021-03-12 21:40:00,-1.1833333571751916,203058.56770833334,1.9324324324324325,142.63444150727375,14.878904633602852,2.559495192253962,0.0015060241566970944,59.65882334989662,1.4166666666666665
2021-03-12 21:50:00,-1.30000007152557,203082.9716435185,2.006756756756757,139.6496284614175,14.464207221721782,2.408627717406489,0.0015060240402817726,59.66249990463259,1.5
2021-03-12 22:00:00,-1.350000023841855,203106.23016826922,2.081081081081081,133.96150621317207,15.048188193369723,2.403872282593511,0.0015060241566970944,59.64705837474151,1.0
2021-03-12 22:10:00,-1.2000000278155034,203129.36631944444,2.1554054054054057,136.34758469154093,14.065562001590067,2.408627717406489,0.0015060240402817726,59.65555530124243,0.6
2021-03-12 22:20:00,-1.5500000119209298,203153.1556712963,2.22972972972973,136.35206151412706,14.919347068010753,2.403872282593511,0.0015060241566970944,59.64999961853029,1.6666666666666667
2021-03-12 22:30:00,-1.70000004768372,203175.55649038462,2.3040540540540544,128.80719757080075,13.644424858739818,2.408627717406489,0.0015060240402817726,59.66249990463259,1.0
2021-03-12 22:40:00,-1.7750000357627875,203197.96875,2.3783783783783785,133.97714470172755,14.20950166110335,2.3559782608645037,0.0015060241566970944,59.65714263916018,1.3333333333333335
2021-03-12 22:50:00,-1.850000023841855,203221.2158564815,2.4527027027027026,132.16932949777373,13.24674725936631,2.253623188356869,0.0015060240402817726,59.654999732971206,1.6666666666666667
2021-03-12 23:00:00,-1.9166666666666652,203244.484375,2.527027027027027,137.63546529309502,13.07570509183205,2.1969696970190853,0.0015060241566970944,59.654999732971206,0.5
2021-03-12 23:10:00,-1.9499999880790702,203267.99131944444,2.6013513513513513,136.59046082577464,12.366170932506693,2.148863636306487,0.0015060240402817726,59.65999984741213,1.0
2021-03-12 23:20:00,-2.0500000417232522,203292.44907407407,2.675675675675676,142.40945292327365,13.127711263753602,2.1035714285681024,0.0015060241566970944,59.656249761581435,0.5
2021-03-12 23:30:00,-1.8333333730697599,203315.26802884616,2.75,129.99772709813615,12.227162684424453,2.151785714318976,0.0015060240402817726,59.64999961853029,0.4
2021-03-12 23:40:00,-2.0500000417232527,203337.8287037037,2.8243243243243246,138.05895556433723,13.469611365219647,2.1488095237873495,0.0015060241566970944,59.64999961853029,1.0
2021-03-12 23:50:00,-2.3500000238418552,203361.71995192306,2.8986486486486487,135.40926529189286,12.652109938152764,2.148809523903765,0.0015060240402817726,59.652631257709714,1.5
2021-03-13 00:00:00,-2.46666669845581,203384.5023148148,2.9729729729729732,133.88094079905542,12.971855278672841,2.1488095237873495,0.0015060241566970944,59.64999961853029,2.0
2021-03-13 00:10:00,-2.60000014305115,203407.5960648148,3.0472972972972974,132.08940784001754,12.776194717924469,2.154761904734187,0.0015060240402817726,59.653333028157576,1.5
2021-03-13 00:20:00,-2.62222234408061,203430.16493055556,3.121621621621622,129.51620173050185,13.047733985771561,2.1488095237873495,0.0015060241566970944,59.64999961853029,1.5
2021-03-13 00:30:00,-2.64444454511007,203452.54224537036,3.195945945945946,130.30002870230837,12.183360034021842,2.097767857136205,0.0015060240402817726,59.65999984741213,1.5
2021-03-13 00:40:00,-2.66666674613953,203474.97395833334,3.2702702702702706,130.34459867315775,12.353213003126248,2.046875,0.0015060241566970944,59.658823349896615,2.5
2021-03-13 00:50:00,-2.7233334064483667,203497.66840277778,3.3445945945945947,132.17596133001925,11.856385280346045,2.0052631578873843,0.0015060240402817726,59.66249990463259,1.5
2021-03-13 01:00:00,-2.780000066757204,203520.30613425927,3.4189189189189193,128.52295400328555,11.876075065742109,1.9884868421358988,0.0015060241566970944,59.656249761581435,1.5
2021-03-13 01:10:00,-2.836666727066041,203542.38020833334,3.4932432432432434,124.85396213854779,12.040907714326504,1.9983552631456405,0.0015060240402817726,59.65882334989662,1.3333333333333333
2021-03-13 01:20:00,-2.893333387374878,203564.36959134616,3.5675675675675675,136.3174412614208,12.455549385588048,2.0477756892796606,0.0015060241566970944,59.658823349896615,1.5
2021-03-13 01:30:00,-2.950000047683715,203587.9994212963,3.641891891891892,137.5841502485604,12.920385804669607,2.1517857142025605,0.0015060240402817726,59.66315781442745,0.3333333333333333
2021-03-13 01:40:00,-3.150000095367435,203610.90509259258,3.7162162162162162,131.4179038354906,11.876370640124305,2.050438596517779,0.0015060241566970944,59.65882334989662,1.3333333333333333
2021-03-13 01:50:00,-3.2000000476837176,203633.94270833334,3.790540540540541,141.0702672497979,12.378273769960565,1.9922697368310764,0.0015060240402817726,59.64999961853028,1.5
2021-03-13 02:00:00,-3.25,203658.7627314815,3.864864864864865,143.67000127242787,14.064129434782883,2.2009510869393125,0.0015060240402817726,59.66111098395456,2.0
2021-03-13 02:10:00,-3.20000004768372,203683.30266203705,3.9391891891891895,140.9211772336798,14.394776829218463,2.36141304357443,0.0015060241566970944,59.65555530124243,2.0
2021-03-13 02:20:00,-3.1333334445953405,203707.01502403847,4.013513513513514,136.66734340273098,12.862864592979696,2.249094202881679,0.0015060240402817726,59.65294086231906,2.0
2021-03-13 02:30:00,-3.20000004768372,203730.26041666666,4.087837837837838,136.98475194381456,12.524590459920594,2.1488095237873495,0.0015060241566970944,59.65384586040793,1.1666666666666667
2021-03-13 02:40:00,-3.1750000715255773,203753.8929398148,4.162162162162162,136.30610775125436,12.309534848746608,2.102232142817229,0.0015060240402817726,59.65714263916018,1.5
2021-03-13 02:50:00,-3.150000095367435,203777.86053240742,4.236486486486487,138.87140849485235,12.377768828951078,2.043750000069849,0.0015060241566970944,59.65857124328616,1.0
2021-03-13 03:00:00,-3.225000023841858,203801.8125,4.310810810810811,141.9381258689751,11.96943695262327,2.003453947370872,0.0015060240402817726,59.659999847412145,1.0
2021-03-13 03:10:00,-3.29999995231628,203826.56712962964,4.385135135135135,145.8848321848902,13.063544684442977,2.0956937798764557,0.0015060241566970944,59.65789453606859,0.0
2021-03-13 03:20:00,-3.25,203850.97395833334,4.45945945945946,137.97854523739574,13.927891068539383,2.25,0.0015060240402817726,59.65624976158144,0.6666666666666666
2021-03-13 03:30:00,-3.20000004768372,203875.35185185185,4.533783783783784,143.5445745435812,13.593094761088746,2.255681818118319,0.0015060241566970944,59.65294086231906,1.5
2021-03-13 03:40:00,-3.29999995231628,203900.36478365384,4.608108108108109,147.61449932229934,12.237226880829908,2.1514204546110705,0.0015060240402817726,59.65882334989662,0.5
2021-03-13 03:50:00,-3.300000031789143,203925.10416666666,4.6824324324324325,140.73917660470732,12.332801075304967,2.046875,0.0015060241566970944,59.64999961853029,1.5
2021-03-13 04:00:00,-3.10000014305115,203949.26099537036,4.756756756756757,138.51137478068722,11.987510875120003,1.9963815789669752,0.0015060240402817726,59.65789453606859,0.0
2021-03-13 04:10:00,-3.25,203973.0908564815,4.831081081081082,136.55046607708113,10.424054893954041,1.8407507739029825,0.0015060241566970944,59.65384586040793,0.5
2021-03-13 04:20:00,-3.450000047683715,203995.93509615384,4.905405405405405,134.8395617210259,11.471948955018645,1.8434597523882985,0.0015060240402817726,59.64999961853029,0.5
2021-03-13 04:30:00,-3.450000047683715,204019.05671296295,4.97972972972973,137.818299891585,11.84813562490172,1.9506578947184607,0.0015060241566970944,59.657894536068575,0.5
2021-03-13 04:40:00,-3.60000014305115,204042.42881944444,5.054054054054054,135.3337290533658,12.180731543179213,1.993750000023283,0.0015060240402817726,59.65238062540691,1.0
2021-03-13 04:50:00,-3.450000047683715,204065.71469907407,5.128378378378379,134.35652238231597,12.436530872926873,2.046875,0.0015060241566970944,59.64666620890301,1.6666666666666667
2021-03-13 05:00:00,-3.6000000635782903,204089.42650462964,5.202702702702703,139.76103469072763,12.809948856547727,2.099255952402018,0.0015060240402817726,59.658823349896615,1.0
2021-03-13 05:10:00,-3.75,204113.0341435185,5.277027027027027,130.49026928917834,12.173427113031936,2.100744047551416,0.0015060241566970944,59.66499996185305,0.0
2021-03-13 05:20:00,-3.75,204135.109375,5.351351351351352,127.682989186254,12.716707163843616,2.050000000046566,0.0015060240402817726,59.658823349896615,1.0
2021-03-13 05:30:00,-3.60000014305115,204157.79026442306,5.425675675675676,134.88454760535288,11.631304239822654,1.9922697368310764,0.0015060241566970944,59.65789453606859,1.0
2021-03-13 05:40:00,-3.5,204181.14756944444,5.5,135.1527354353565,12.147388458251955,1.9983552631456405,0.0015060240402817726,59.64999961853029,0.5
