,i,type,prob,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
383,127.0,2.0,0.04234101808099008,5.658854166666671,9.269886363636374,4.55859375,7.698863636363626,12.10546875,3.5859375,5.873697916666657,-0.1145833333333428,4.21875,1.9713541666666567,5.649739583333343,2.546875,4.375,6.078125,7.546875,2.65625,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125
384,128.0,0.0,0.04465013052026118,-9.651041666666671,-5.307291666666657,-9.99609375,-8.692708333333343,-4.26171875,-2.765625,-8.373697916666657,-7.875,-11.00390625,-9.247395833333345,-11.8359375,-8.9375,-11.765625,-10.640625,-11.4375,-13.96875,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125
385,128.0,1.0,0.9123310305826863,1.7129103535353511,-0.49447601010100406,-0.22561553030303116,4.227904040404029,-0.0012626262626266932,0.6927083333333334,-2.7653882575757507,-1.916035353535354,-2.953361742424243,-3.6447285353535412,-5.8671874999999964,-5.49715909090909,-5.962121212121212,-3.9337121212121215,-5.979166666666667,-3.948863636363637,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633
386,128.0,2.0,0.043018838897052554,12.806818181818189,4.348958333333343,10.69602272727272,16.546874999999986,5.51953125,5.5703125,2.235677083333343,3.1875,4.32421875,6.846354166666657,2.6940104166666714,4.375,6.078125,7.546875,2.65625,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375
387,129.0,0.0,0.04156034183353145,-9.732954545454549,-9.2890625,-8.01953125,-4.234375000000014,-3.404947916666657,-10.1640625,-8.6953125,-12.02272727272728,-10.01953125,-11.265625,-8.645833333333329,-11.765625,-10.640625,-11.4375,-13.96875,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625
388,129.0,1.0,0.9190667008576766,-2.1569602272727244,-1.5670770202020146,3.4782196969696977,-1.073232323232337,-0.03385416666666035,-3.6292613636363646,-2.495107323232323,-3.266414141414136,-3.8823390151515156,-5.985953282828277,-5.363715277777773,-5.962121212121212,-3.9337121212121215,-5.979166666666667,-3.948863636363637,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043
389,129.0,2.0,0.039372957308791985,4.674479166666671,6.286458333333343,20.09765625,3.765624999999986,4.579427083333343,1.78125,4.25,3.614583333333343,6.24609375,2.309895833333343,4.338541666666671,6.078125,7.546875,2.65625,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375
390,130.0,0.0,0.04375822067983055,-9.48828125,-5.096354166666657,-2.42578125,-2.973958333333343,-6.079427083333329,-7.546875,-10.438802083333345,-7.385416666666657,-10.9453125,-8.6015625,-10.76953125,-10.640625,-11.4375,-13.96875,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125
391,130.0,1.0,0.9145225076262097,0.5636837121212152,5.85353535353536,0.632575757575757,1.6701388888888777,-2.4098011363636322,-1.3380681818181808,-2.190577651515159,-3.0782828282828234,-5.410274621212121,-4.883049242424237,-5.524305555555549,-3.9337121212121215,-5.979166666666667,-3.948863636363637,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043,-6.2982954545454515
392,130.0,2.0,0.041719271693959774,9.174715909090908,22.0859375,4.474431818181813,6.338541666666657,2.3424479166666714,4.5,4.873697916666657,7.114583333333343,2.89453125,4.770833333333343,6.290364583333343,7.546875,2.65625,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375,150.1875
393,131.0,0.0,0.04265794374457252,-7.032552083333329,-6.1484375,-4.33984375,-9.119318181818189,-10.1484375,-12.5234375,-9.235677083333345,-10.125,-8.06676136363636,-10.059895833333345,-9.86328125,-11.4375,-13.96875,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125,-135.03125
394,131.0,1.0,0.9166654547336179,5.787878787878792,0.15088383838383854,1.4401041666666667,-2.870896464646481,-1.6081123737373733,-2.2883522727272725,-3.1943655303030374,-5.501262626262632,-4.815577651515151,-5.246212121212128,-3.734375,-5.979166666666667,-3.948863636363637,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043,-6.2982954545454515,-4.267992424242424
395,131.0,2.0,0.04067660152180944,25.55859375,6.6796875,4.8984375,2.687499999999986,8.28125,5.34375,6.733072916666657,2.572916666666657,4.640625,6.283854166666657,8.58984375,2.65625,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375,150.1875,125.203125
396,132.0,0.0,0.042926206352172244,-24.91015625,-18.046875,-18.046875,-12.906250000000014,-14.842447916666655,-14.390625,-21.2734375,-15.96875,-15.43359375,-13.7421875,-13.515625,-13.96875,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125,-135.03125,-123.765625
397,132.0,1.0,0.9169828746958422,-5.589488636363636,-3.585069444444438,-7.663589015151516,-5.746212121212131,-5.790640782828275,-6.251420454545455,-8.069681186868682,-6.761994949494954,-6.51846590909091,-4.621843434343436,-6.352430555555549,-3.948863636363637,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043,-6.2982954545454515,-4.267992424242424,1.3570075757575766
398,132.0,2.0,0.040090918951985584,3.69140625,5.450520833333343,1.62109375,4.406249999999986,4.751302083333343,6.7890625,2.579427083333343,4.729166666666657,6.38671875,5.1328125,2.763020833333343,4.3125,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375,150.1875,125.203125,112.3125
399,133.0,0.0,0.039046288837289674,-4.930989583333329,-8.575520833333329,-5.7421875,-10.323863636363654,-8.404947916666657,-9.703125,-7.94921875,-10.447916666666655,-8.880681818181813,-11.125,-13.2109375,-5.84375,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125,-135.03125,-123.765625,-131.3125
400,133.0,1.0,0.9234156870735483,1.6848958333333366,-3.195864898989896,-1.6586174242424236,-2.101957070707082,-3.1522253787878722,-5.516571969696969,-4.621606691919185,-4.738636363636358,-3.491950757575757,-5.743055555555562,-3.7881944444444446,-2.057765151515151,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043,-6.2982954545454515,-4.267992424242424,1.3570075757575766,-1.8342803030303054
401,133.0,2.0,0.037538024089161966,9.069010416666671,2.1875,5.859375,4.963541666666657,6.845052083333343,2.5859375,4.817708333333343,6.489583333333343,8.66015625,2.869791666666657,4.40625,1.84375,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375,150.1875,125.203125,112.3125,93.609375
402,134.0,0.0,0.043476185537660174,-11.240885416666671,-13.421875,-15.16796875,-12.098958333333345,-12.4765625,-8.8359375,-10.532552083333345,-9.71875,-12.328125,-12.390625,-5.794270833333329,-8.0625,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125,-135.03125,-123.765625,-131.3125,-143.1875
403,134.0,1.0,0.9148422139326774,-5.021543560606064,-3.2029671717171717,-3.383759469696969,-4.362058080808093,-6.611032196969693,-5.467329545454545,-5.283459595959603,-4.025252525252524,-6.135416666666667,-3.967803030303031,-2.1189236111111063,-2.839015151515151,-2.642045454545455,-2.3125,-2.786931818181818,-2.7774621212121215,-4.930871212121212,-5.613636363636363,-3.9725378787878785,-0.632575757575757,-7.058712121212121,-2.9772727272727275,-3.2803030303030294,-3.4848484848484844,-4.063446969696971,-3.304924242424243,-1.4384469696969704,-2.3456439393939394,-2.8115530303030294,-4.083333333333333,-3.805871212121212,-3.734848484848486,-5.547348484848486,-2.908143939393941,-6.305871212121212,-5.924242424242424,-8.086174242424242,-6.263257575757576,-3.929924242424243,-6.827651515151514,-4.272727272727274,-1.537878787878788,-1.5577651515151527,-1.2291666666666667,2.382575757575757,-3.6837121212121184,-6.25284090909091,0.662878787878785,-0.616477272727271,-0.07196969696969467,2.116477272727271,3.2291666666666665,2.674242424242424,-0.23200757575757633,-0.6685606060606043,-6.2982954545454515,-4.267992424242424,1.3570075757575766,-1.8342803030303054,7.366477272727271
404,134.0,2.0,0.0416816005296625,-1.0846354166666714,4.21875,2.92578125,4.901041666666657,0.8424479166666714,3.40625,5.342447916666657,9.15625,2.2265625,2.90625,1.8776041666666716,5.8125,1.328125,3.0,3.78125,1.359375,1.140625,2.9375,0.875,8.859375,-0.734375,3.03125,3.8125,6.21875,2.625,1.296875,5.147727272727266,6.357954545454547,4.703125,1.265625,8.4375,6.46875,2.6875,44.015625,41.859375,50.15625,62.4375,56.484375,71.4375,72.09375,74.484375,74.15625,102.9375,106.875,151.40625,154.21875,174.234375,175.3125,162.421875,158.71875,159.1875,118.875,135.328125,168.375,178.359375,150.1875,125.203125,112.3125,93.609375,112.640625
405,135.0,0.0,0.04254175138420643,-3.4453125,-5.705729166666657,-4.43359375,-10.531250000000014,-7.114583333333329,-6.9140625,-8.23828125,-11.625,-10.8046875,-5.557291666666657,-7.484375,-8.984375,-7.5,-12.71875,-8.09375,-12.921875,-11.5,-9.890625,-9.140625,-12.921875,-9.28125,-10.21875,-10.28125,-10.789772727272734,-14.390625,-6.140625,-12.984375,-8.8125,-12.015625,-23.171875,-11.78125,-15.5,-55.53125,-57.125,-59.8125,-79.953125,-76.640625,-89.5625,-86.40625,-88.171875,-102.3125,-110.046875,-87.21875,-127.59375,-158.6875,-166.46875,-166.28125,-158.84375,-158.3125,-171.390625,-131.59375,-143.171875,-155.453125,-157.765625,-153.078125,-135.03125,-123.765625,-131.3125,-143.1875,-152.046875
