,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
1263,67.09375,65.875,51.71875,17.171875,7.90625,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,2021-03-25 18:30:00,-19.793489499390954
1264,65.875,51.71875,17.171875,7.90625,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,2021-03-25 18:40:00,-19.077008332218973
1265,51.71875,17.171875,7.90625,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,2021-03-25 18:50:00,-18.02728565695768
1266,17.171875,7.90625,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,2021-03-25 19:00:00,-16.848191113070627
1267,7.90625,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,2021-03-25 19:10:00,-16.983368880235023
1268,10.375,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,2021-03-25 19:20:00,-17.30568751813289
1269,6.5,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,2021-03-25 19:30:00,-17.84949944771153
1270,8.171875,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,2021-03-25 19:40:00,-19.21707034496229
1271,2.078125,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,2021-03-25 19:50:00,-21.641804739955116
1272,5.375,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,2021-03-25 20:00:00,-24.263396348074398
1273,12.5625,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,2021-03-25 20:10:00,-24.967057397260994
1274,21.15625,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,2021-03-25 20:20:00,-25.361285292087754
1275,5.296875,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,2021-03-25 20:30:00,-25.2234441624586
1276,8.796875,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,2021-03-25 20:40:00,-25.222229000917814
1277,1.15625,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2021-03-25 20:50:00,-25.526898646814494
1278,-3.15625,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,2021-03-25 21:00:00,-25.52845180185707
1279,-0.34375,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,2021-03-25 21:10:00,-25.54213322456561
1280,-4.625,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,2021-03-25 21:20:00,-25.553174315741618
1281,0.03125,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,2021-03-25 21:30:00,-25.904663106051405
1282,-9.71875,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,2021-03-25 21:40:00,-27.027010069090874
1283,-7.703125,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,2021-03-25 21:50:00,-27.606546010860168
1284,-6.515625,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,2021-03-25 22:00:00,-28.130896878916598
1285,-7.421875,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,2021-03-25 22:10:00,-28.74863150615282
1286,-0.453125,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,2021-03-25 22:20:00,-29.622339468810846
1287,-0.09375,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,2021-03-25 22:30:00,-30.2880956448729
1288,-8.359375,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,2021-03-25 22:40:00,-30.525836611735215
1289,-1.421875,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,2021-03-25 22:50:00,-30.669866488936968
1290,1.234375,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,2021-03-25 23:00:00,-30.874118313574964
1291,14.3125,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,2021-03-25 23:10:00,-30.875415135113972
1292,5.890625,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,2021-03-25 23:20:00,-30.99884149170941
1293,10.453125,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,2021-03-25 23:30:00,-31.26928701692565
1294,-0.34375,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,2021-03-25 23:40:00,-31.461535864167402
1295,-4.125,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,-34.453125,2021-03-25 23:50:00,-31.774359158012043
1296,-6.40625,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,-34.453125,-18.71875,2021-03-26 00:00:00,-31.861672369453323
1297,-6.5625,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,-34.453125,-18.71875,-13.796875,2021-03-26 00:10:00,-31.900701061106858
1298,-2.796875,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,-34.453125,-18.71875,-13.796875,-5.90625,2021-03-26 00:20:00,-31.898563466666946
1299,-1.3125,-0.15625,-5.46875,-3.921875,-0.4375,-0.4375,2.296875,-0.171875,0.21875,-2.9375,-5.21875,-6.9375,-10.328125,-0.703125,6.3125,2.078125,2.421875,-18.859375,-18.90625,-8.75,-50.28125,-38.1875,-46.875,-50.890625,-53.203125,-44.75,-14.40625,-23.859375,-26.9375,-35.421875,-55.53125,-77.53125,-85.0,-45.90625,-36.71875,5.40625,-4.9375,-31.703125,2.46875,7.203125,-5.828125,-33.265625,-59.703125,-44.65625,-42.578125,-46.375,-55.8125,-48.921875,-29.453125,-24.46875,-27.5,-2.515625,-25.75,-32.328125,-28.859375,-34.453125,-18.71875,-13.796875,-5.90625,-27.921875,2021-03-26 00:30:00,-32.09956117767779
