,i,type,prob,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
114,38.0,0.0,0.33912407448981785,-12.759374999999975,-18.51249999999999,-17.37187499999999,-31.537500000000023,-40.296875,-40.96875,-27.868750000000038,-17.775000000000034,-2.9812499999999886,-23.53125,-33.39999999999998,-21.899999999999977,-38.83749999999998,-25.681249999999977,-33.703125,-44.26249999999999,-40.53125,-46.48124999999999,-53.92500000000001,-42.3125,-33.44999999999999,-30.88124999999997,-34.59375,-23.475000000000023,-37.78125,-33.50625000000002,-34.903125000000045,-42.67499999999996,-43.27812499999999,-24.9375,-30.203125,-30.075000000000045,-30.0,-40.11250000000001,-31.84375,-44.13749999999999,-28.375,-53.14999999999998,-43.59375,-32.0625,-31.478124999999977,-40.33125000000001,-49.375,-33.875,-33.234375,-51.525000000000006,-64.90625,-57.5625,-50.12187499999999,-40.625,-35.72812499999998,-38.66250000000002,-40.334375,-70.0875,-43.375,-36.125,-39.21562499999999,-38.85,-40.12187499999999,-47.0625
115,38.0,1.0,0.46238557512774214,4.337500000000034,12.768750000000011,24.30000000000001,16.32499999999999,8.0,17.774999999999977,43.63749999999999,58.5625,51.54374999999999,51.625,42.35624999999999,38.54999999999996,38.30312500000002,33.96249999999998,24.890625,35.48750000000001,29.334375000000023,44.66250000000002,32.09687500000001,41.6875,10.893750000000011,13.743749999999975,16.09375,39.48750000000001,25.984375,37.46875,57.65625,59.48750000000001,55.03125000000003,54.5625,42.80000000000001,59.3125,61.5375,69.61250000000001,64.6875,52.6875,29.52500000000001,54.41875000000002,35.662499999999994,44.375,45.37812500000001,41.53125,53.1625,46.19999999999999,64.6875,32.16874999999999,22.131249999999994,25.274999999999977,40.228125000000006,39.90625,33.993750000000006,23.73750000000001,20.14375000000001,26.925,29.03125,28.21250000000001,29.11875000000001,46.675,17.821875000000006,10.6875
116,38.0,2.0,0.19849035038244006,-2.641874999999982,-5.9487499999999995,-4.3865624999999895,-6.326250000000006,-12.36875,-10.09687500000001,7.584999999999999,8.554999999999989,10.499062499999994,7.45625,4.022812500000005,6.05999999999999,3.930000000000004,1.110625000000013,-1.7015625,-6.528749999999985,-7.7581250000000015,-3.1818749999999882,-4.929687499999997,-4.61875,-8.487187499999996,-3.1406249999999845,-3.7184375000000016,-1.9687500000000029,3.5484375,3.7587499999999947,-2.6175000000000184,3.1650000000000085,3.0084375000000163,5.053125,-0.5071874999999892,1.5537499999999937,-2.1309375000000066,-5.8624999999999945,-3.2125,-6.960000000000003,-6.537187499999999,-7.499999999999986,-6.090000000000003,-3.975,-0.027812499999998887,-6.13312499999999,-8.135624999999996,-8.142499999999993,-1.8375,-9.078124999999995,-12.44031250000001,-12.821250000000015,-12.016562499999996,-12.621875,-13.131562499999996,-14.66500000000001,-15.139687499999999,-16.81125000000001,-18.1875,-12.958749999999998,-11.300624999999998,-10.041875,-13.605312499999988,-12.99375
117,39.0,0.0,0.3379063198721195,-18.88437500000001,-17.625,-27.253124999999955,-33.48750000000001,-32.1875,-20.700000000000045,-20.640625,-1.7624999999999886,-16.771875000000023,-29.46875,-24.125,-40.76249999999999,-27.884375000000038,-35.68124999999998,-45.75,-42.11249999999996,-47.63437499999998,-55.125,-43.146875,-34.5,-32.05312500000002,-35.78750000000002,-24.725000000000023,-33.11250000000001,-29.140625,-31.068750000000023,-44.17500000000001,-44.55000000000001,-26.53749999999997,-31.59375,-31.581249999999955,-31.212499999999977,-41.8125,-33.924999999999955,-45.796875,-29.850000000000023,-54.44999999999999,-45.27499999999998,-33.62812500000001,-33.25,-41.95937500000002,-50.96249999999998,-34.55937499999999,-34.02499999999998,-50.90625,-64.5,-59.990625,-52.42500000000001,-40.36562500000002,-35.90625,-39.5625,-42.75,-70.07499999999999,-44.625,-37.5,-40.087500000000006,-41.0625,-41.5625,-47.321875000000006,-51.375
118,39.0,1.0,0.43565880108794824,8.871875000000045,36.33125000000001,28.61250000000001,14.5,24.15625,49.98750000000001,64.68125000000003,58.1875,47.97187500000001,38.78125,35.45625000000001,35.32499999999999,36.58749999999998,28.0625,38.53125,32.337500000000034,47.61562500000002,34.837500000000034,45.24687499999999,13.875,21.75,24.068750000000023,41.15624999999997,27.825000000000017,38.9375,59.01875000000001,60.72187500000001,56.025000000000006,56.431250000000006,43.59375,60.00312500000001,62.0,69.796875,64.74374999999998,52.640625,29.4375,54.181250000000006,36.46875,43.80000000000001,44.6875,40.64375000000001,52.03125,45.11250000000001,63.38749999999999,30.84375,21.56250000000001,23.51249999999999,38.32499999999999,40.421875,32.03125,21.684375000000017,20.6125,27.25,29.21249999999999,28.40625,29.25,46.70625000000001,17.91874999999999,7.421875000000014,8.25
119,39.0,2.0,0.2264348790399322,-3.4653124999999876,-1.89375,-3.747187499999994,-9.878749999999991,-7.6125,10.265624999999996,11.249062500000008,13.248749999999996,9.9328125,6.4625,8.482812500000012,6.303749999999985,3.2687499999999945,0.3737500000000068,-4.40625,-5.626249999999985,-1.0718749999999915,-2.9774999999999836,-2.6559375000000016,-6.50625,-1.155000000000004,-1.8837499999999892,-0.22281250000000946,5.242499999999998,5.2921875,-1.2356250000000046,4.4999999999999885,4.24250000000001,6.128125000000017,0.54375,2.648437500000017,-1.1399999999999977,-5.007187500000017,-2.6268749999999925,-6.403125,-6.052500000000006,-7.074062499999997,-5.77937499999999,-3.7893749999999984,0.01875,-6.1949999999999985,-8.236874999999989,-8.318749999999998,-2.0574999999999903,-9.646875,-13.17749999999999,-13.843437500000007,-13.113750000000007,-13.752499999999994,-14.3625,-16.017187499999995,-16.525,-18.2703125,-19.70062500000001,-14.503125,-12.94125,-11.705624999999994,-15.297500000000003,-14.778437499999992,-11.75625
120,40.0,0.0,0.31560206418409015,-25.17500000000001,-21.89375000000001,-33.37499999999994,-31.912500000000023,-19.984375,-27.993749999999977,-8.568750000000023,-16.100000000000023,-21.946874999999977,-27.84375,-39.71249999999998,-34.08749999999998,-34.80937499999999,-44.44999999999999,-40.96875,-46.125,-53.72500000000002,-40.51875000000001,-33.075000000000045,-30.8125,-34.63125000000002,-23.6875,-32.703125,-28.912500000000023,-31.25,-43.63749999999999,-43.84687500000007,-26.225000000000023,-31.134374999999977,-35.625,-34.88125000000002,-41.85000000000002,-34.40625,-41.91250000000002,-28.78125,-54.33749999999998,-45.60624999999999,-30.524999999999977,-33.796875,-45.3125,-54.19375000000002,-37.79999999999998,-31.75,-51.98750000000001,-65.671875,-61.631249999999966,-54.00312500000001,-42.07499999999999,-37.95624999999998,-41.4375,-44.69062500000001,-71.36250000000001,-46.47812499999998,-39.35625000000002,-41.6875,-43.11250000000001,-43.171875,-48.56875,-52.61249999999998,-43.125
121,40.0,1.0,0.4256855176410995,36.993750000000034,29.731250000000045,10.359375,28.97499999999997,55.515625,60.73124999999999,54.953125,55.55000000000001,46.21875,44.9375,42.921875,47.25,38.428124999999966,48.618750000000034,42.234375,57.3125,44.171875,54.30000000000001,23.149999999999977,22.1875,24.674999999999955,45.56250000000003,32.33749999999998,43.01250000000002,62.921875,64.43125,59.428125,54.98750000000001,46.665625000000034,62.90625,64.609375,72.0625,66.81562500000001,54.54374999999999,32.65625,55.76249999999999,40.868750000000006,44.91250000000002,45.618750000000006,41.3125,52.390625,45.45000000000002,63.446875000000006,30.8125,20.71875,22.912500000000023,37.51875000000001,39.74999999999999,31.03437500000001,21.0,20.21250000000001,26.8125,28.7375,28.05,28.9375,46.400000000000006,17.78437500000001,5.881249999999994,8.012500000000003,39.5625
122,40.0,2.0,0.25871241817481033,1.566250000000008,-0.21562499999998863,-6.450937499999985,-4.205000000000005,13.8546875,14.836875000000006,16.87750000000001,13.273749999999984,9.751875000000009,11.740625,9.497812500000009,6.23249999999999,3.239999999999995,-1.5074999999999732,-2.7328125,1.785000000000008,-0.2931250000000034,0.02437500000000341,-3.822500000000008,1.51875,0.6243749999999977,2.1818750000000136,7.580624999999992,7.454999999999993,0.7609375,6.435,6.061874999999981,7.7737500000000095,2.150625000000011,4.284375,0.3775000000000205,-3.6400000000000032,-1.5440625000000097,-5.363750000000005,-5.1,-6.194999999999993,-5.030312499999994,-3.1799999999999846,0.47437500000000055,-5.8625,-7.958437499999998,-8.129999999999992,-1.9271874999999994,-9.879999999999995,-13.59375,-14.559374999999983,-13.919375000000002,-14.606250000000008,-15.331249999999994,-17.121875,-17.67749999999999,-19.511250000000008,-21.010312499999994,-15.85875000000001,-14.4078125,-13.210000000000003,-16.84499999999999,-16.433125000000004,-13.528124999999994,-8.90625
123,41.0,0.0,0.355671454534556,-22.378124999999955,-41.118750000000034,-63.40312499999999,-30.825000000000045,-36.578125,-17.212500000000034,-6.478124999999977,-24.774999999999977,-18.63749999999999,-34.875,-21.60624999999999,-30.30000000000001,-39.58749999999998,-36.33749999999998,-41.203125,-48.98749999999996,-29.09062499999999,-28.462499999999977,-31.14375000000001,-30.4375,-21.318750000000023,-25.875,-22.43437499999999,-25.350000000000023,-40.4375,-40.55624999999998,-23.400000000000038,-28.23750000000001,-22.59062499999999,-26.625,-39.67499999999996,-32.75,-46.00312500000001,-32.48124999999999,-52.3125,-45.03750000000002,-34.171875,-32.65625,-37.18124999999998,-46.5,-33.38750000000002,-29.53125,-50.19375,-64.13749999999999,-62.109375,-54.49374999999998,-51.91874999999999,-46.6875,-49.63437499999998,-45.84375,-73.59375,-46.97500000000002,-40.02499999999998,-43.96875,-44.75,-47.26250000000002,-50.2875,-54.181250000000006,-44.54374999999999,-42.375
124,41.0,1.0,0.36962441547989566,28.387500000000045,13.412500000000025,25.443750000000023,52.662499999999966,51.8125,46.83749999999998,47.19062500000001,45.58749999999998,53.53125,67.46875,45.34062499999999,36.48749999999996,46.665625000000034,40.35624999999999,55.5,42.262500000000045,52.85000000000002,21.712500000000038,20.725000000000023,32.625,42.30000000000001,33.53750000000002,39.83124999999998,59.775000000000006,61.296875,56.19375,58.78125,43.51250000000002,59.790625000000006,61.40625,68.72187500000001,63.48749999999998,51.25312499999998,31.4375,52.5625,39.337500000000006,41.65625,42.38750000000002,38.025000000000006,49.0,42.243750000000006,60.16874999999999,27.649999999999977,22.35000000000001,19.59375,34.19999999999999,41.065625,27.9375,22.10000000000001,21.3125,27.71250000000001,29.4375,28.70625,29.474999999999994,46.78125,49.375,43.75312500000001,55.63125000000001,37.296875,33.1875
125,41.0,2.0,0.2747041299855483,-1.4224431818181735,-5.98977272727273,-3.1823863636363487,11.870454545454544,12.919034090909092,17.289204545454535,12.136931818181823,12.055681818181814,14.635227272727285,13.883522727272727,7.26761363636365,2.5840909090908974,-0.1741477272727252,-0.22045454545453744,3.9417613636363638,1.318181818181838,1.0357954545454582,-2.2517045454545337,0.922159090909092,2.8068181818181817,2.6838068181818175,5.250000000000013,6.261363636363639,-0.6034090909090873,6.1022727272727275,6.124431818181825,5.414488636363623,1.0931818181818187,4.207670454545458,2.1306818181818183,-5.123295454545429,-3.0727272727272688,-6.409090909090927,-5.949999999999999,-8.09375,-7.725000000000008,-5.423011363636362,-3.2539772727272562,-5.317329545454541,-7.357954545454546,-8.857954545454554,-4.2392045454545375,-11.95369318181818,-13.963636363636352,-16.62784090909091,-19.019318181818175,-19.605965909090916,-19.881818181818183,-21.82301136363635,-21.488636363636363,-22.09687499999999,-19.210227272727277,-13.511079545454544,-12.525000000000006,-10.244318181818182,-12.426136363636367,-12.582102272727267,-8.889772727272728,-8.045170454545444,-5.846590909090909
126,42.0,0.0,0.336701372795783,-35.29374999999999,-57.67500000000001,-25.274999999999977,-31.387500000000045,-11.765625,-16.98750000000001,-23.846874999999955,-29.350000000000023,-29.66249999999997,-36.34375,-22.90312499999999,-37.3125,-31.615625000000023,-38.60624999999999,-37.59375,-42.83749999999998,-22.131250000000023,-32.55000000000001,-17.85624999999999,-22.875,-22.359375,-19.17500000000001,-22.57499999999999,-29.850000000000023,-30.078125,-14.756249999999966,-25.94999999999999,-37.5,-36.22500000000002,-33.5625,-29.674999999999955,-47.0,-31.875,-44.89999999999998,-45.921875,-35.21249999999998,-28.41562500000001,-47.99374999999998,-56.85000000000002,-41.0,-29.35624999999999,-49.74374999999998,-63.853125000000006,-62.46249999999998,-52.78125,-52.88125,-48.27812499999999,-51.41250000000002,-44.609375,-74.21875,-47.97187499999998,-41.10000000000002,-45.225,-45.0,-48.96875,-51.5625,-55.5,-45.90625,-42.53125,-41.625
127,42.0,1.0,0.36507335069178054,12.546875,20.78749999999997,38.85937500000006,53.412499999999966,49.046875,45.09375,44.80624999999998,53.07499999999999,67.10624999999999,42.40625,33.54062499999998,43.724999999999966,37.509375000000034,52.73750000000001,39.421875,50.48750000000001,20.68437499999999,18.450000000000045,31.91249999999997,15.6875,20.109375,35.5625,43.26875000000001,54.9375,52.828125,57.993750000000006,34.55624999999998,23.32499999999999,28.75,26.25,9.987500000000068,27.48750000000001,29.625,18.83125000000001,37.25,17.774999999999977,16.21875,12.837500000000006,15.5625,9.6875,15.065625000000011,11.925000000000011,21.79062500000001,11.525000000000006,22.40625,40.61250000000001,21.59375,21.71249999999999,21.065625,27.40625,29.07187500000001,28.4375,29.22812500000001,46.51875,46.859375,41.17499999999998,52.95000000000002,34.087500000000006,30.675,24.9375
128,42.0,2.0,0.29822527651243647,-6.730937500000003,-6.606249999999998,7.468125000000024,11.529999999999983,18.2375,13.473749999999985,15.286562499999999,16.32999999999999,14.719687500000015,7.53125,1.9187500000000086,-0.9600000000000108,-0.4996874999999902,3.6843750000000144,0.2671875,-1.1662499999999851,-3.2168750000000044,0.36375000000000757,2.7256249999999946,-1.5,2.580000000000001,2.578750000000011,-7.0281249999999975,0.2100000000000108,0.7,0.3275000000000034,-3.657187500000009,-1.7312500000000057,-4.215312499999996,-12.984375,-10.425937499999971,-12.865000000000004,-10.095937500000009,-14.86499999999999,-12.6765625,-10.976250000000002,-8.744062500000002,-10.633124999999987,-13.935000000000002,-14.94375,-11.609375000000007,-17.19187499999999,-18.501249999999995,-21.874999999999986,-25.959375,-25.414999999999985,-26.315625,-27.48750000000002,-26.596562500000005,-27.45625,-23.00437499999999,-17.973750000000003,-16.58468749999999,-12.001875000000007,-15.5046875,-15.7125,-11.746874999999992,-11.603750000000002,-10.350624999999996,-5.5875
129,43.0,0.0,0.3800436428087442,-22.96562499999999,-7.637499999999989,-17.784374999999955,2.6875,-3.9375,-19.57499999999999,-16.09062499999999,-19.275000000000038,-23.99062499999997,-15.5625,-25.556249999999977,-22.350000000000023,-27.178125000000023,-34.206249999999955,-34.828125,-20.19999999999999,-15.353124999999975,-17.15625,-14.721875000000011,-18.875,-8.896874999999994,-22.712499999999977,-29.65937500000001,-29.69999999999999,-15.265625,-18.375,-29.73750000000001,-28.462499999999977,-32.428124999999994,-25.78125,-35.47500000000002,-33.42500000000001,-44.91562499999998,-37.84375,-25.46875,-34.23750000000001,-43.29062499999998,-52.39999999999998,-37.08749999999998,-32.25,-44.74374999999998,-59.25,-60.75,-57.6,-57.609375,-52.73124999999999,-55.85000000000002,-46.98750000000001,-75.61250000000001,-46.5,-40.021875,-47.025000000000006,-46.740625,-47.53125000000003,-53.15625,-57.0625,-47.4375,-42.96249999999998,-43.578125,-45.1875
130,43.0,1.0,0.3208401614924404,30.25312500000001,58.625,50.793750000000045,47.11250000000001,66.8125,57.30000000000001,55.265625,56.162499999999966,50.92500000000001,38.53125,44.48750000000001,38.287499999999966,53.52187500000002,40.05000000000001,51.515625,20.36250000000001,27.946874999999977,28.649999999999977,43.990625,32.1875,41.27812499999999,61.087500000000006,62.431250000000006,56.92500000000001,57.125,44.0,60.14999999999998,61.38749999999999,68.22500000000002,62.8125,50.44999999999999,29.875,51.53437499999998,37.06875000000002,40.109375,40.6875,36.009375000000006,46.57500000000002,39.984375,57.5625,25.07187500000001,21.15000000000001,16.296875,30.69999999999999,40.078125,24.475000000000023,21.24374999999999,20.7375,27.01875000000001,28.625,28.08750000000001,28.89999999999999,46.17500000000001,43.10624999999999,37.5625,49.4375,32.08125000000001,27.73750000000001,22.578125,26.25
131,43.0,2.0,0.29911619569881553,2.8670454545454644,18.344886363636363,19.309943181818202,23.70340909090908,18.0,17.775000000000002,20.366477272727277,19.526136363636343,12.480681818181836,7.627840909090909,4.930397727272737,4.8647727272727215,8.978125000000004,6.057954545454565,5.795454545454546,2.478409090909103,5.6647727272727275,7.240909090909102,7.03607954545455,9.465909090909092,10.177840909090902,3.0767045454545583,9.678977272727275,9.470454545454544,8.430397727272727,4.026136363636363,7.2485795454545325,4.955681818181822,-2.560227272727262,-1.0397727272727273,-4.486931818181812,-4.244318181818184,-6.446590909090921,-6.342045454545448,-4.302556818181818,-2.406818181818179,-4.712784090909085,-6.830113636363627,-8.490340909090907,-3.9318181818181817,-12.390056818181819,-14.759659090909084,-17.986363636363635,-20.496590909090905,-21.183238636363637,-21.642613636363627,-23.854829545454553,-23.614772727272733,-24.399147727272723,-21.68465909090909,-16.030397727272717,-15.259090909090913,-13.059659090909083,-15.325568181818193,-15.677556818181818,-12.206818181818182,-11.441761363636362,-9.474431818181811,-5.419602272727267,-2.1988636363636362
