,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
128,0.30000056113683327,0.3000005611354357,1.2627380721723792e-40,0.0031018711804190247,134.59360811763656,1.3684555315672042e-47,1.7462487021421709,1.7612636682349567,132.73849566477648,146.40840183140182
129,0.3,0.2999999953425594,0.0,3.838723739404033e-37,142.05227016550845,0.0,1.7162187699566005,1.731233736049386,140.1351013183594,143.60295445393973
130,0.3,0.2999999953425594,0.0,0.0,130.59522120312457,0.0,1.6861888377710297,1.701203803863815,131.98149365450425,142.08332498566187
131,0.3,0.2999999953425594,0.0,7.88850467595451e-45,130.9536988294755,0.0,1.6561589055854586,1.6711738716782445,129.17900877453042,141.5397097325354
132,0.3,0.2999999953425594,6.89519481581843e-06,0.0,152.53749362114846,0.0,1.6261289733998878,1.6411439394926737,150.45273655482697,139.18876496136278
133,0.3,0.2999999963926103,2.4191142268672317e-06,2.8139019008481668e-09,138.1994022538166,5.7332971204301036e-21,1.5960990412143168,1.6111140073071024,138.86780412620473,138.12409142516648
134,0.3,0.2999999967604976,0.0,0.0,149.8062564405466,5.22024357439882e-54,1.5660691090287462,1.5810840751215314,148.6274580397047,137.71206661878387
135,0.3,0.2999999967604976,0.0,8.641897175980166e-09,145.8520832481095,0.0,1.5360391768431751,1.5510541429359606,144.58455706072286,136.2232922789155
136,0.3,0.2999999967589213,0.00024914138369010137,0.0,135.08460134234357,4.867633992492637e-24,1.5060092446576043,1.5210242107503895,137.23143162237147,136.01315104959258
137,0.30000003469999825,0.30000003469999825,0.0,3.741870594129074e-50,131.31780338724974,0.0,1.4759793124720335,1.4909942785648191,134.11367055910438,135.2819589580617
138,0.3000000346986087,0.30000003469999825,0.0,0.0,128.5646590765845,3.3409558876152446e-52,1.4459493802864625,1.4609643463792479,131.72953717953692,134.16578585666127
139,0.3000000346986122,0.30000003469999825,0.0,0.0,141.4825458995733,0.0,1.4159194481008917,1.4309344141936773,139.08433208634372,132.29523775092696
140,0.30000003469856956,0.30000003469999825,0.0,2.2430734108744928e-54,141.86424221975054,0.0,1.3858895159153208,1.4009044820081065,145.09041827065604,130.3787066995613
141,0.3000000346985703,0.30000003469999825,0.0,0.0,114.92220673771455,0.0,1.35585958372975,1.3708745498225356,119.37208702780985,128.58324566865664
142,0.30000003469870373,0.30000003469999825,0.0,0.0,115.87526057253977,0.0,1.325829651544179,1.3408446176369646,116.34672239784877,127.11951970141607
143,0.300000034700719,0.30000003469999825,0.005807324476454506,2.3910323814979807e-10,125.25032619955817,4.471050847906809e-21,1.2957997193586082,1.3108146854513938,124.15846542075829,124.91491489609938
