date,L,L1,L2
2020-10-18 14:10:00,160.52338366238578,149.59077994964616,10.932603712739617
2020-10-18 14:20:00,136.05296215710342,122.26916921686667,13.783792940236753
2020-10-18 14:30:00,134.42992490009192,120.41582296605964,14.014101934032285
2020-10-18 14:40:00,165.10295104980466,147.91650692483648,17.186444124968162
2020-10-18 14:50:00,132.02412525658468,118.83361801172468,13.190507244860001
2020-10-18 15:00:00,122.87865299854464,108.51466771060353,14.363985287941107
2020-10-18 15:10:00,109.89278026830364,94.75893966663523,15.133840601668403
2020-10-18 15:20:00,105.1296990196984,89.98563576152733,15.144063258171078
2020-10-18 15:30:00,100.43884720575242,86.42494631388296,14.013900891869467
2020-10-18 15:40:00,105.50955984327528,93.13806051038692,12.371499332888368
2020-10-18 15:50:00,97.91757693657507,83.68641939934105,14.231157537234033
2020-10-18 16:00:00,96.94687389026987,83.23521876236788,13.711655127901988
2020-10-18 16:10:00,101.40426852656346,87.18210491746747,14.222163609095983
2020-10-18 16:20:00,102.97820729475755,87.36274567396636,15.6154616207912
2020-10-18 16:30:00,139.40566338433158,123.42308246769666,15.982580916634912
2020-10-18 16:40:00,151.54388538707389,133.94576815975998,17.598117227313907
2020-10-18 16:50:00,143.13552352360318,128.93233416281342,14.203189360789766
2020-10-18 17:00:00,175.28365114000104,160.43441915919635,14.8492319808047
2020-10-18 17:10:00,161.6468709772283,147.15092294866386,14.495948028564449
2020-10-18 17:20:00,176.7857903220436,161.45167970140068,15.334110620642905
2020-10-18 17:30:00,190.08669492933487,176.45608145131007,13.630613478024802
2020-10-18 17:40:00,160.8314488962156,143.45282588748756,17.378623008728027
2020-10-18 17:50:00,157.94286752861234,144.06689222690213,13.875975301710222
2020-10-18 18:00:00,132.2211193119714,119.4540163738584,12.767102938113
2020-10-18 18:10:00,134.84214804722708,121.66228406857218,13.17986397865491
2020-10-18 18:20:00,128.03960224367532,114.91455140942827,13.125050834247045
2020-10-18 18:30:00,130.66426952068628,116.41095161961991,14.253317901066374
2020-10-18 18:40:00,139.97978987783756,119.492173712013,20.48761616582456
2020-10-18 18:50:00,108.64006922266505,91.75612921515875,16.883940007506293
2020-10-18 19:00:00,109.27445162818545,92.99190608200426,16.282545546181186
2020-10-18 19:10:00,114.174164650657,96.30112856259507,17.87303608806193
2020-10-18 19:20:00,115.0127059936523,97.68916852272159,17.32353747093071
2020-10-18 19:30:00,105.86267894398078,88.56203372411215,17.30064521986862
2020-10-18 19:40:00,105.99502499304087,92.55950227779022,13.435522715250649
2020-10-18 19:50:00,106.1266011929293,88.74741697070793,17.379184222221365
2020-10-18 20:00:00,106.51617656889415,90.96544686499095,15.550729703903198
2020-10-18 20:10:00,105.53351857112007,87.95270425845418,17.580814312665893
2020-10-18 20:20:00,106.657573223114,89.62143151780478,17.036141705309223
2020-10-18 20:30:00,104.5007633594198,89.06244035464871,15.438323004771085
2020-10-18 20:40:00,98.0679385111882,83.29927211556807,14.768666395620134
2020-10-18 20:50:00,106.04009815431988,90.52658114808159,15.513517006238295
2020-10-18 21:00:00,110.37170744396387,96.94318848028865,13.428518963675215
2020-10-18 21:10:00,115.86276798073307,102.39186140521224,13.470906575520836
2020-10-18 21:20:00,101.48764766346324,88.36581892653318,13.12182873693006
2020-10-18 21:30:00,109.77286212279064,96.48286859001792,13.28999353277272
2020-10-18 21:40:00,112.1795431014595,99.30746857016295,12.872074531296553
2020-10-18 21:50:00,107.67260679906728,94.69950641970534,12.973100379361934
2020-10-18 22:00:00,119.64493447762943,106.23929244500614,13.405642032623293
2020-10-18 22:10:00,119.23913366752758,104.20516543126152,15.033968236266064
2020-10-18 22:20:00,116.74410124082823,99.64801670173267,17.096084539095553
2020-10-18 22:30:00,117.68503592149266,102.73700506501555,14.948030856477107
2020-10-18 22:40:00,107.27333153618707,91.70379405827914,15.569537477907932
2020-10-18 22:50:00,109.33390433699994,96.31780490440518,13.016099432594752
2020-10-18 23:00:00,105.77602225487385,95.24281072924704,10.533211525626808
2020-10-18 23:10:00,105.85604179452318,96.16706714504494,9.688974649478233
2020-10-18 23:20:00,106.38605012439545,95.21677291706938,11.16927720732608
2020-10-18 23:30:00,99.75294401935328,88.51372339213755,11.239220627215733
2020-10-18 23:40:00,103.13941396985737,91.45445639345829,11.684957576399093
2020-10-18 23:50:00,105.32220088013815,92.9574818642179,12.364719015920265
2020-10-19 00:00:00,104.78146901261916,93.08952207777367,11.691946934845483
2020-10-19 00:10:00,111.38600324876238,100.08788700122965,11.29811624753273
2020-10-19 00:20:00,109.5392100016276,99.91831094143436,9.620899060193233
2020-10-19 00:30:00,106.74013354731541,97.4929397501554,9.247193797160005
2020-10-19 00:40:00,111.16420995409244,102.1384110989357,9.025798855156733
2020-10-19 00:50:00,104.2881286762379,92.9117315827724,11.376397093465506
2020-10-19 01:00:00,101.29972454509905,89.55257619960058,11.747148345498474
2020-10-19 01:10:00,101.97075338924631,90.49794776205923,11.472805627187087
2020-10-19 01:20:00,97.7497951160778,87.98305810798303,9.766737008094783
2020-10-19 01:30:00,104.11551255446207,92.73036517874218,11.385147375719892
2020-10-19 01:40:00,100.56836438860209,89.4505402091076,11.117824179494484
2020-10-19 01:50:00,103.8247995376587,92.23246410687766,11.592335430781045
2020-10-19 02:00:00,98.75389552566236,86.94202785147057,11.811867674191792
2020-10-19 02:10:00,100.55012591379992,89.6468653241351,10.903260589664814
2020-10-19 02:20:00,108.81186129012195,98.44469324507801,10.36716804504394
2020-10-19 02:30:00,103.51208672156702,93.8308265485067,9.681260173060313
2020-10-19 02:40:00,99.29761598694998,88.01134666971096,11.286269317239014
2020-10-19 02:50:00,114.2100071262669,102.62932534172674,11.58068178454016
2020-10-19 03:00:00,116.51305725377635,105.96913356196973,10.543923691806633
2020-10-19 03:10:00,110.36296927712178,98.72298542578763,11.639983851334145
2020-10-19 03:20:00,108.35974134840406,98.22726501860059,10.132476329803467
2020-10-19 03:30:00,101.63542953046783,91.25791622512166,10.377513305346174
2020-10-19 03:40:00,110.17131763034395,100.3787718753132,9.792545755030746
2020-10-19 03:50:00,109.73168277740477,100.01710351171162,9.714579265693141
2020-10-19 04:00:00,99.2736356483315,89.57066611313965,9.702969535191851
2020-10-19 04:10:00,108.03109122222324,97.45899308326979,10.572098138953454
2020-10-19 04:20:00,108.96836647620572,97.8071981635834,11.16116831262233
2020-10-19 04:30:00,111.12801524571009,101.10947660357668,10.018538642133409
2020-10-19 04:40:00,118.97841946583874,108.51009660774957,10.46832285808916
2020-10-19 04:50:00,120.27302011453881,108.17156579902442,12.101454315514395
2020-10-19 05:00:00,144.33395428523838,132.89221622123216,11.441738064006223
2020-10-19 05:10:00,153.16037217626032,143.94969970649927,9.210672469761057
2020-10-19 05:20:00,169.52509885413627,159.87515512572938,9.649943728406887
2020-10-19 05:30:00,193.19220671782628,182.9081305039896,10.284076213836672
2020-10-19 05:40:00,196.3624988132053,185.95179281886826,10.410705994337032
2020-10-19 05:50:00,193.1078699939656,181.0954644562432,12.012405537722405
2020-10-19 06:00:00,222.9463828550566,211.41843116645455,11.527951688602052
2020-10-19 06:10:00,247.96690018680118,235.02403276427532,12.942867422525856
2020-10-19 06:20:00,248.4600780668713,235.4652048906845,12.994873176186776
2020-10-19 06:30:00,237.25984814097583,225.982316776468,11.27753136450784
2020-10-19 06:40:00,235.55981021457245,222.1645602401613,13.395249974411144
2020-10-19 06:50:00,295.8960283225942,283.93965556467447,11.956372757919695
2020-10-19 07:00:00,300.73842426374864,287.5803716783127,13.158052585435948
2020-10-19 07:10:00,308.4258631192721,291.9908115378332,16.435051581438852
2020-10-19 07:20:00,312.50951160249247,297.2581926215849,15.251318980907572
2020-10-19 07:30:00,367.24179135836084,352.22470829629486,15.017083062065964
2020-10-19 07:40:00,334.0931663850767,320.02963024646067,14.063536138616055
2020-10-19 07:50:00,311.15513610839844,294.85487519649035,16.300260911908072
2020-10-19 08:00:00,340.7169724237351,324.5814227895452,16.13554963418993
2020-10-19 08:10:00,325.7943872415795,312.5580210027781,13.23636623880138
2020-10-19 08:20:00,339.9295407381925,326.43720794833496,13.492332789857507
2020-10-19 08:30:00,333.8349073095228,319.5350915355589,14.299815773963928
2020-10-19 08:40:00,350.84975860315717,337.30233137804424,13.547427225112916
2020-10-19 08:50:00,338.90520647660037,321.8935078998192,17.011698576781132
2020-10-19 09:00:00,341.87792156814436,317.3663238343958,24.51159773374857
2020-10-19 09:10:00,377.2484090169271,358.8619013133802,18.386507703546886
2020-10-19 09:20:00,383.807391826923,369.2754619613183,14.531929865604686
2020-10-19 09:30:00,381.9007107870919,367.9695204566506,13.931190330441256
2020-10-19 09:40:00,373.91387245871806,358.34225944894735,15.571613009770713
2020-10-19 09:50:00,342.95478722808576,329.51431298326315,13.440474244822626
2020-10-19 10:00:00,327.7418065656696,312.7231011814636,15.018705384205965
2020-10-19 10:10:00,327.1048844770952,309.8815672561585,17.22331722093665
2020-10-19 10:20:00,329.659968955844,312.39532599793034,17.264642957913672
2020-10-19 10:30:00,328.1619608177328,314.0607852551921,14.10117556254069
2020-10-19 10:40:00,321.0783494802621,307.57338413085637,13.504965349405749
2020-10-19 10:50:00,330.46895090738917,313.65423160859893,16.814719298790237
2020-10-19 11:00:00,333.5959750584193,318.74991819972075,14.846056858698525
2020-10-19 11:10:00,349.68752219460237,335.9376438492107,13.749878345391686
2020-10-19 11:20:00,334.65802699497766,321.7425098830216,12.91551711195606
2020-10-19 11:30:00,330.4049976695666,316.84893922163013,13.556058447936485
2020-10-19 11:40:00,313.9546704773509,298.31032802280924,15.644342454541633
2020-10-19 11:50:00,322.20918068518995,309.869377646665,12.33980303852498
2020-10-19 12:00:00,356.6007361318551,343.7763238606043,12.824412271250846
2020-10-19 12:10:00,313.1941679508313,301.1581273241081,12.036040626723187
2020-10-19 12:20:00,306.59984610013873,295.161351591976,11.438494508162785
2020-10-19 12:30:00,302.5818761877112,284.33036232347115,18.251513864240078
2020-10-19 12:40:00,321.0907334761185,310.00575185122176,11.084981624896708
2020-10-19 12:50:00,345.13484219142373,327.45305381156055,17.68178837986316
2020-10-19 13:00:00,308.5213400582287,291.4105524709406,17.110787587288097
2020-10-19 13:10:00,313.49128664456885,298.12314853332504,15.368138111243804
2020-10-19 13:20:00,345.6191557384674,332.438205516615,13.180950221852358
2020-10-19 13:30:00,364.53583989824546,348.79362871401963,15.742211184225795
2020-10-19 13:40:00,332.209864940458,318.17822781620225,14.031637124255695
2020-10-19 13:50:00,301.1555571379484,286.49936804268765,14.656189095260745
2020-10-19 14:00:00,280.2251560756138,267.4942857325578,12.730870343056047
2020-10-19 14:10:00,270.87916684358015,259.8162733734518,11.062893470128376
2020-10-19 14:20:00,284.09457169292136,265.2117388852683,18.882832807653084
2020-10-19 14:30:00,267.1134646406797,251.56012555465247,15.553339086027224
2020-10-19 14:40:00,276.414651681711,262.13459600258705,14.280055679123974
2020-10-19 14:50:00,255.5150232224237,237.5739127386184,17.941110483805332
2020-10-19 15:00:00,227.518817829636,211.1975214922045,16.321296337431512
2020-10-19 15:10:00,209.9809299543792,195.84691836787206,14.134011586507153
2020-10-19 15:20:00,222.25417766739847,209.6721643448025,12.582013322595966
2020-10-19 15:30:00,213.62588040333873,198.69969982776357,14.926180575575149
2020-10-19 15:40:00,217.34185668400352,202.1385239885358,15.203332695467715
2020-10-19 15:50:00,274.28301534566816,258.67666447952973,15.606350866138424
2020-10-19 16:00:00,242.5007181613245,226.36677958032266,16.133938581001857
2020-10-19 16:10:00,236.44537799763242,221.46142793390948,14.983950063722935
2020-10-19 16:20:00,271.262191772461,255.84477888527567,15.417412887185307
2020-10-19 16:30:00,331.9469475839652,313.5237156132196,18.423231970745586
2020-10-19 16:40:00,294.02612995651526,278.6912544761813,15.334875480333965
2020-10-19 16:50:00,277.46923770544663,262.51136626049225,14.957871444954364
2020-10-19 17:00:00,269.0621858324324,250.7741497620605,18.28803607037193
2020-10-19 17:10:00,265.3909384237753,245.6635391193935,19.727399304381798
2020-10-19 17:20:00,237.56817972435127,221.9996685990355,15.568511125315787
2020-10-19 17:30:00,226.32769257167604,212.34994263495514,13.977749936720905
2020-10-19 17:40:00,233.44869508996467,216.82314336470864,16.625551725256035
2020-10-19 17:50:00,222.58769239820873,207.85416700982768,14.733525388381054
2020-10-19 18:00:00,204.9914772033692,190.4247277588404,14.566749444528785
2020-10-19 18:10:00,157.38183061792216,143.08877619343897,14.293054424483199
2020-10-19 18:20:00,161.39297799083678,146.97329016066817,14.419687830168623
2020-10-19 18:30:00,167.76105305064806,152.85944613737743,14.90160691327062
2020-10-19 18:40:00,165.9138484608043,150.08927457531138,15.824573885492914
2020-10-19 18:50:00,170.3764745538885,153.27574267912138,17.100731874767106
2020-10-19 19:00:00,183.20654968261718,166.44348045382878,16.763069228788382
2020-10-19 19:10:00,144.39608778520062,129.58745909677629,14.808628688424324
2020-10-19 19:20:00,135.79157126486834,119.60774207854197,16.183829186326367
2020-10-19 19:30:00,146.8745037517716,130.41543269192266,16.45907105984895
2020-10-19 19:40:00,144.50424151150688,128.80230410273634,15.701937408770542
2020-10-19 19:50:00,148.23316103273675,133.19015740209863,15.043003630638122
2020-10-19 20:00:00,152.82133143156474,134.14630987517896,18.675021556385783
2020-10-19 20:10:00,144.76980323122254,126.44982128625047,18.31998194497207
2020-10-19 20:20:00,138.1611539012981,122.43305505663835,15.728098844659744
2020-10-19 20:30:00,149.76814392377747,135.51385480960275,14.254289114174721
2020-10-19 20:40:00,136.15884289440808,121.22922232278255,14.929620571625538
2020-10-19 20:50:00,127.08245072541412,112.90432665935724,14.178124066056876
2020-10-19 21:00:00,118.2797141604953,103.94066199196706,14.339052168528239
2020-10-19 21:10:00,119.4069763183593,106.23745324611656,13.16952307224274
2020-10-19 21:20:00,122.3740194671008,109.17327535234939,13.200744114751403
2020-10-19 21:30:00,127.43952369689936,114.00325527191156,13.436268424987796
2020-10-19 21:40:00,117.05078104001663,103.64212915370145,13.408651886315182
2020-10-19 21:50:00,137.76393828520898,123.83528161097617,13.928656674232807
2020-10-19 22:00:00,109.73911988501456,95.94910771936307,13.790012165651483
2020-10-19 22:10:00,108.06474010222547,94.53777995127659,13.526960150948884
2020-10-19 22:20:00,113.38799942864313,100.31571980826877,13.072279620374365
2020-10-19 22:30:00,107.34972003898994,95.08227829756825,12.267441741421692
2020-10-19 22:40:00,123.8744691586962,113.52383492982949,10.350634228866713
2020-10-19 22:50:00,114.02891244974221,101.82927120557738,12.199641244164829
2020-10-19 23:00:00,107.47624076987213,95.9147918967725,11.561448873099634
2020-10-19 23:10:00,99.58522675416175,90.15727949832228,9.427947255839474
2020-10-19 23:20:00,109.68914058989132,98.17270794384481,11.516432646046514
2020-10-19 23:30:00,113.95232539501006,100.10338948524976,13.848935909760304
2020-10-19 23:40:00,108.12602569009657,97.35392958235057,10.772096107745993
2020-10-19 23:50:00,114.607209651842,104.39590597269364,10.211303679148356
2020-10-20 00:00:00,109.2294629051572,100.60414708139488,8.625315823762318
2020-10-20 00:10:00,100.009524634125,90.45124655032373,9.558278083801268
2020-10-20 00:20:00,108.92902275823776,98.61035486487525,10.318667893362514
2020-10-20 00:30:00,101.37947675916884,92.30139748704411,9.078079272124725
2020-10-20 00:40:00,100.84102725982666,90.14042632054475,10.700600939281918
2020-10-20 00:50:00,107.78537600648164,95.12415229588811,12.661223710593527
2020-10-20 01:00:00,100.05435624556108,89.69847804871655,10.355878196844534
2020-10-20 01:10:00,106.11950711850766,95.60782061712487,10.511686501382783
2020-10-20 01:20:00,103.06414730143996,92.8452353887338,10.218911912706163
2020-10-20 01:30:00,97.9133322680438,87.79385966161507,10.119472606428737
2020-10-20 01:40:00,100.9390003525208,92.51028925059418,8.428711101926604
2020-10-20 01:50:00,103.28110096755535,93.10551267765871,10.175588289896645
2020-10-20 02:00:00,104.19806684889237,94.25746869239978,9.940598156492587
